id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4305871,Coronel Barros,43008,,2022-05-01,12780.0,55
4305871,Coronel Barros,43008,,2022-06-01,12944.0,57
4305871,Coronel Barros,43008,,2022-07-01,22792.0,56
4305871,Coronel Barros,43008,,2022-08-01,25613.0,63
4305871,Coronel Barros,43008,,2022-09-01,24767.0,61
4305871,Coronel Barros,43008,,2022-10-01,23941.0,58
4305871,Coronel Barros,43008,,2022-11-01,24617.0,62
4305871,Coronel Barros,43008,,2022-12-01,25843.0,65
4305871,Coronel Barros,43008,,2023-01-01,26422.0,65
4305871,Coronel Barros,43008,,2023-02-01,26023.0,65
4305900,Coronel Bicaco,43008,,2021-11-01,206425.0,880
4305900,Coronel Bicaco,43008,,2021-12-01,199444.0,854
4305900,Coronel Bicaco,43008,,2022-01-01,212963.0,935
4305900,Coronel Bicaco,43008,,2022-02-01,223800.0,945
4305900,Coronel Bicaco,43008,,2022-03-01,211406.0,899
4305900,Coronel Bicaco,43008,,2022-04-01,206093.0,864
4305900,Coronel Bicaco,43008,,2022-05-01,208074.0,878
4305900,Coronel Bicaco,43008,,2022-06-01,200280.0,876
4305900,Coronel Bicaco,43008,,2022-07-01,364634.0,876
4305900,Coronel Bicaco,43008,,2022-08-01,369974.0,887
4305900,Coronel Bicaco,43008,,2022-09-01,363284.0,867
4305900,Coronel Bicaco,43008,,2022-10-01,358124.0,855
4305900,Coronel Bicaco,43008,,2022-11-01,349731.0,860
4305900,Coronel Bicaco,43008,,2022-12-01,348960.0,864
4305900,Coronel Bicaco,43008,,2023-01-01,358006.0,872
4305900,Coronel Bicaco,43008,,2023-02-01,349220.0,864
4305934,Coronel Pilar,43016,,2021-11-01,1079.0,5
4305934,Coronel Pilar,43016,,2021-12-01,1209.0,6
4305934,Coronel Pilar,43016,,2022-01-01,1274.0,7
4305934,Coronel Pilar,43016,,2022-02-01,1318.0,7
4305934,Coronel Pilar,43016,,2022-03-01,1188.0,6
4305934,Coronel Pilar,43016,,2022-04-01,1084.0,5
4305934,Coronel Pilar,43016,,2022-05-01,1323.0,7
4305934,Coronel Pilar,43016,,2022-06-01,1323.0,7
4305934,Coronel Pilar,43016,,2022-07-01,3247.0,8
4305934,Coronel Pilar,43016,,2022-08-01,4447.0,10
4305934,Coronel Pilar,43016,,2022-09-01,5247.0,11
4305934,Coronel Pilar,43016,,2022-10-01,4847.0,11
4305934,Coronel Pilar,43016,,2022-11-01,6382.0,13
4305934,Coronel Pilar,43016,,2022-12-01,5967.0,11
4305934,Coronel Pilar,43016,,2023-01-01,5967.0,11
4305934,Coronel Pilar,43016,,2023-02-01,5967.0,11
4305959,Cotiporã,43016,,2021-11-01,6251.0,31
4305959,Cotiporã,43016,,2021-12-01,6641.0,32
4305959,Cotiporã,43016,,2022-01-01,7203.0,36
4305959,Cotiporã,43016,,2022-02-01,7402.0,37
4305959,Cotiporã,43016,,2022-03-01,7406.0,37
4305959,Cotiporã,43016,,2022-04-01,7479.0,36
4305959,Cotiporã,43016,,2022-05-01,7493.0,35
4305959,Cotiporã,43016,,2022-06-01,6918.0,34
4305959,Cotiporã,43016,,2022-07-01,15221.0,36
4305959,Cotiporã,43016,,2022-08-01,16021.0,38
4305959,Cotiporã,43016,,2022-09-01,15630.0,37
4305959,Cotiporã,43016,,2022-10-01,14421.0,35
4305959,Cotiporã,43016,,2022-11-01,13806.0,36
4305959,Cotiporã,43016,,2022-12-01,10239.0,25
4305959,Cotiporã,43016,,2023-01-01,9199.0,21
4305959,Cotiporã,43016,,2023-02-01,7598.0,18
4305975,Coxilha,43010,,2021-11-01,15131.0,79
4305975,Coxilha,43010,,2021-12-01,15312.0,83
4305975,Coxilha,43010,,2022-01-01,16758.0,89
4305975,Coxilha,43010,,2022-02-01,17853.0,92
4305975,Coxilha,43010,,2022-03-01,13692.0,71
4305975,Coxilha,43010,,2022-04-01,13313.0,70
4305975,Coxilha,43010,,2022-05-01,13761.0,73
4305975,Coxilha,43010,,2022-06-01,14028.0,76
4305975,Coxilha,43010,,2022-07-01,30224.0,74
4305975,Coxilha,43010,,2022-08-01,30729.0,75
4305975,Coxilha,43010,,2022-09-01,32634.0,78
4305975,Coxilha,43010,,2022-10-01,29013.0,70
4305975,Coxilha,43010,,2022-11-01,30693.0,77
4305975,Coxilha,43010,,2022-12-01,30511.0,75
4305975,Coxilha,43010,,2023-01-01,34749.0,81
4305975,Coxilha,43010,,2023-02-01,32153.0,79
4306007,Crissiumal,43002,,2021-11-01,51765.0,287
4306007,Crissiumal,43002,,2021-12-01,49094.0,285
4306007,Crissiumal,43002,,2022-01-01,53633.0,321
4306007,Crissiumal,43002,,2022-02-01,52047.0,303
4306007,Crissiumal,43002,,2022-03-01,51535.0,277
4306007,Crissiumal,43002,,2022-04-01,47751.0,273
4306007,Crissiumal,43002,,2022-05-01,47283.0,273
4306007,Crissiumal,43002,,2022-06-01,46874.0,271
4306007,Crissiumal,43002,,2022-07-01,116589.0,274
4306007,Crissiumal,43002,,2022-08-01,123094.0,287
4306007,Crissiumal,43002,,2022-09-01,121204.0,283
4306007,Crissiumal,43002,,2022-10-01,106698.0,245
4306007,Crissiumal,43002,,2022-11-01,117523.0,269
4306007,Crissiumal,43002,,2022-12-01,119500.0,279
4306007,Crissiumal,43002,,2023-01-01,112850.0,275
4306007,Crissiumal,43002,,2023-02-01,110844.0,275
4306056,Cristal,43033,,2021-11-01,89937.0,398
4306056,Cristal,43033,,2021-12-01,89048.0,391
4306056,Cristal,43033,,2022-01-01,113285.0,531
4306056,Cristal,43033,,2022-02-01,123572.0,545
4306056,Cristal,43033,,2022-03-01,121724.0,534
4306056,Cristal,43033,,2022-04-01,117567.0,520
4306056,Cristal,43033,,2022-05-01,122123.0,530
4306056,Cristal,43033,,2022-06-01,119131.0,531
4306056,Cristal,43033,,2022-07-01,220188.0,521
4306056,Cristal,43033,,2022-08-01,245393.0,572
4306056,Cristal,43033,,2022-09-01,244469.0,572
4306056,Cristal,43033,,2022-10-01,237567.0,552
4306056,Cristal,43033,,2022-11-01,226249.0,561
4306056,Cristal,43033,,2022-12-01,231716.0,571
4306056,Cristal,43033,,2023-01-01,240234.0,582
4306056,Cristal,43033,,2023-02-01,232311.0,576
4306072,Cristal do Sul,43003,,2021-11-01,45016.0,285
4306072,Cristal do Sul,43003,,2021-12-01,44299.0,279
4306072,Cristal do Sul,43003,,2022-01-01,52621.0,336
4306072,Cristal do Sul,43003,,2022-02-01,55661.0,340
4306072,Cristal do Sul,43003,,2022-03-01,53961.0,325
4306072,Cristal do Sul,43003,,2022-04-01,50912.0,312
4306072,Cristal do Sul,43003,,2022-05-01,52506.0,318
4306072,Cristal do Sul,43003,,2022-06-01,50034.0,316
4306072,Cristal do Sul,43003,,2022-07-01,131341.0,308
4306072,Cristal do Sul,43003,,2022-08-01,140941.0,328
4306072,Cristal do Sul,43003,,2022-09-01,147341.0,339
4306072,Cristal do Sul,43003,,2022-10-01,145319.0,332
4306072,Cristal do Sul,43003,,2022-11-01,146122.0,343
4306072,Cristal do Sul,43003,,2022-12-01,146943.0,344
4306072,Cristal do Sul,43003,,2023-01-01,146693.0,342
4306072,Cristal do Sul,43003,,2023-02-01,144053.0,334
4306106,Cruz Alta,43011,,2021-11-01,293722.0,1667
4306106,Cruz Alta,43011,,2021-12-01,289284.0,1624
4306106,Cruz Alta,43011,,2022-01-01,320687.0,1818
4306106,Cruz Alta,43011,,2022-02-01,336419.0,1865
4306106,Cruz Alta,43011,,2022-03-01,337521.0,1852
4306106,Cruz Alta,43011,,2022-04-01,331052.0,1811
4306106,Cruz Alta,43011,,2022-05-01,337207.0,1843
4306106,Cruz Alta,43011,,2022-06-01,341996.0,1914
4306106,Cruz Alta,43011,,2022-07-01,827481.0,1938
4306106,Cruz Alta,43011,,2022-08-01,904024.0,2080
4306106,Cruz Alta,43011,,2022-09-01,1030492.0,2305
4306106,Cruz Alta,43011,,2022-10-01,1061172.0,2357
4306106,Cruz Alta,43011,,2022-11-01,1010112.0,2479
4306106,Cruz Alta,43011,,2022-12-01,1077790.0,2612
4306106,Cruz Alta,43011,,2023-01-01,1087264.0,2614
4306106,Cruz Alta,43011,,2023-02-01,1055113.0,2541
4306130,Cruzaltense,43004,,2021-11-01,4026.0,26
4306130,Cruzaltense,43004,,2021-12-01,4485.0,32
4306130,Cruzaltense,43004,,2022-01-01,4688.0,34
4306130,Cruzaltense,43004,,2022-02-01,4747.0,32
4306130,Cruzaltense,43004,,2022-03-01,5172.0,34
4306130,Cruzaltense,43004,,2022-04-01,5162.0,34
4306130,Cruzaltense,43004,,2022-05-01,4467.0,30
4306130,Cruzaltense,43004,,2022-06-01,4072.0,29
4306130,Cruzaltense,43004,,2022-07-01,10400.0,26
4306130,Cruzaltense,43004,,2022-08-01,10421.0,26
4306130,Cruzaltense,43004,,2022-09-01,12421.0,31
4306130,Cruzaltense,43004,,2022-10-01,11621.0,29
4306130,Cruzaltense,43004,,2022-11-01,11313.0,31
4306130,Cruzaltense,43004,,2022-12-01,10513.0,29
4306130,Cruzaltense,43004,,2023-01-01,10113.0,28
4306130,Cruzaltense,43004,,2023-02-01,10113.0,28
4306205,Cruzeiro do Sul,43021,,2021-11-01,52964.0,264
4306205,Cruzeiro do Sul,43021,,2021-12-01,50928.0,258
4306205,Cruzeiro do Sul,43021,,2022-01-01,61618.0,318
4306205,Cruzeiro do Sul,43021,,2022-02-01,65687.0,325
4306205,Cruzeiro do Sul,43021,,2022-03-01,62741.0,304
4306205,Cruzeiro do Sul,43021,,2022-04-01,60694.0,295
4306205,Cruzeiro do Sul,43021,,2022-05-01,60575.0,295
4306205,Cruzeiro do Sul,43021,,2022-06-01,60974.0,308
4306205,Cruzeiro do Sul,43021,,2022-07-01,137029.0,310
4306205,Cruzeiro do Sul,43021,,2022-08-01,149758.0,333
4306205,Cruzeiro do Sul,43021,,2022-09-01,152978.0,337
4306205,Cruzeiro do Sul,43021,,2022-10-01,153721.0,346
4306205,Cruzeiro do Sul,43021,,2022-11-01,149806.0,361
4306205,Cruzeiro do Sul,43021,,2022-12-01,156296.0,375
4306205,Cruzeiro do Sul,43021,,2023-01-01,158266.0,372
4306205,Cruzeiro do Sul,43021,,2023-02-01,153664.0,365
4306304,David Canabarro,43010,,2021-11-01,6755.0,37
4306304,David Canabarro,43010,,2021-12-01,8286.0,47
4306304,David Canabarro,43010,,2022-01-01,8581.0,50
4306304,David Canabarro,43010,,2022-02-01,9098.0,50
4306304,David Canabarro,43010,,2022-03-01,9078.0,47
4306304,David Canabarro,43010,,2022-04-01,7759.0,43
4306304,David Canabarro,43010,,2022-05-01,7724.0,44
4306304,David Canabarro,43010,,2022-06-01,7825.0,46
4306304,David Canabarro,43010,,2022-07-01,20936.0,49
4306304,David Canabarro,43010,,2022-08-01,21323.0,49
4306304,David Canabarro,43010,,2022-09-01,21723.0,50
4306304,David Canabarro,43010,,2022-10-01,22064.0,50
4306304,David Canabarro,43010,,2022-11-01,22559.0,53
4306304,David Canabarro,43010,,2022-12-01,25024.0,57
4306304,David Canabarro,43010,,2023-01-01,27424.0,58
4306304,David Canabarro,43010,,2023-02-01,25079.0,57
4306320,Derrubadas,43002,,2021-11-01,16623.0,100
4306320,Derrubadas,43002,,2021-12-01,17420.0,104
4306320,Derrubadas,43002,,2022-01-01,18304.0,111
4306320,Derrubadas,43002,,2022-02-01,19065.0,110
4306320,Derrubadas,43002,,2022-03-01,18507.0,106
4306320,Derrubadas,43002,,2022-04-01,17641.0,98
4306320,Derrubadas,43002,,2022-05-01,17176.0,92
4306320,Derrubadas,43002,,2022-06-01,15909.0,89
4306320,Derrubadas,43002,,2022-07-01,33510.0,82
4306320,Derrubadas,43002,,2022-08-01,33867.0,83
4306320,Derrubadas,43002,,2022-09-01,35067.0,86
4306320,Derrubadas,43002,,2022-10-01,33464.0,82
4306320,Derrubadas,43002,,2022-11-01,31187.0,84
4306320,Derrubadas,43002,,2022-12-01,31858.0,86
4306320,Derrubadas,43002,,2023-01-01,32193.0,86
4306320,Derrubadas,43002,,2023-02-01,32593.0,87
4306353,Dezesseis de Novembro,43007,,2021-11-01,51288.0,302
4306353,Dezesseis de Novembro,43007,,2021-12-01,50251.0,299
4306353,Dezesseis de Novembro,43007,,2022-01-01,55465.0,346
4306353,Dezesseis de Novembro,43007,,2022-02-01,58131.0,350
4306353,Dezesseis de Novembro,43007,,2022-03-01,55566.0,340
4306353,Dezesseis de Novembro,43007,,2022-04-01,53200.0,327
4306353,Dezesseis de Novembro,43007,,2022-05-01,52455.0,323
4306353,Dezesseis de Novembro,43007,,2022-06-01,51452.0,323
4306353,Dezesseis de Novembro,43007,,2022-07-01,131684.0,318
4306353,Dezesseis de Novembro,43007,,2022-08-01,133453.0,320
4306353,Dezesseis de Novembro,43007,,2022-09-01,136368.0,327
4306353,Dezesseis de Novembro,43007,,2022-10-01,136738.0,328
4306353,Dezesseis de Novembro,43007,,2022-11-01,137605.0,334
4306353,Dezesseis de Novembro,43007,,2022-12-01,135252.0,328
4306353,Dezesseis de Novembro,43007,,2023-01-01,138835.0,332
4306353,Dezesseis de Novembro,43007,,2023-02-01,135627.0,329
4306379,Dilermando de Aguiar,43018,,2021-11-01,50120.0,232
4306379,Dilermando de Aguiar,43018,,2021-12-01,49306.0,229
4306379,Dilermando de Aguiar,43018,,2022-01-01,55498.0,260
4306379,Dilermando de Aguiar,43018,,2022-02-01,59189.0,263
4306379,Dilermando de Aguiar,43018,,2022-03-01,56280.0,244
4306379,Dilermando de Aguiar,43018,,2022-04-01,55127.0,238
4306379,Dilermando de Aguiar,43018,,2022-05-01,55065.0,237
4306379,Dilermando de Aguiar,43018,,2022-06-01,55204.0,239
4306379,Dilermando de Aguiar,43018,,2022-07-01,101054.0,236
4306379,Dilermando de Aguiar,43018,,2022-08-01,104957.0,242
4306379,Dilermando de Aguiar,43018,,2022-09-01,113679.0,262
4306379,Dilermando de Aguiar,43018,,2022-10-01,111095.0,255
4306379,Dilermando de Aguiar,43018,,2022-11-01,107061.0,268
4306379,Dilermando de Aguiar,43018,,2022-12-01,108449.0,271
4306379,Dilermando de Aguiar,43018,,2023-01-01,111392.0,274
4306379,Dilermando de Aguiar,43018,,2023-02-01,108390.0,271
4306403,Dois Irmãos,43024,,2021-11-01,49212.0,215
4306403,Dois Irmãos,43024,,2021-12-01,48403.0,207
4306403,Dois Irmãos,43024,,2022-01-01,64783.0,284
4306403,Dois Irmãos,43024,,2022-02-01,72375.0,300
4306403,Dois Irmãos,43024,,2022-03-01,68502.0,282
4306403,Dois Irmãos,43024,,2022-04-01,64626.0,269
4306403,Dois Irmãos,43024,,2022-05-01,63449.0,264
4306403,Dois Irmãos,43024,,2022-06-01,61622.0,262
4306403,Dois Irmãos,43024,,2022-07-01,122184.0,259
4306403,Dois Irmãos,43024,,2022-08-01,138233.0,281
4306403,Dois Irmãos,43024,,2022-09-01,136812.0,280
4306403,Dois Irmãos,43024,,2022-10-01,137869.0,278
4306403,Dois Irmãos,43024,,2022-11-01,130354.0,274
4306403,Dois Irmãos,43024,,2022-12-01,132928.0,280
4306403,Dois Irmãos,43024,,2023-01-01,137524.0,281
4306403,Dois Irmãos,43024,,2023-02-01,134010.0,280
4306429,Dois Irmãos das Missões,43003,,2021-11-01,32050.0,152
4306429,Dois Irmãos das Missões,43003,,2021-12-01,29291.0,143
4306429,Dois Irmãos das Missões,43003,,2022-01-01,31244.0,153
4306429,Dois Irmãos das Missões,43003,,2022-02-01,32230.0,153
4306429,Dois Irmãos das Missões,43003,,2022-03-01,29763.0,139
4306429,Dois Irmãos das Missões,43003,,2022-04-01,29516.0,139
4306429,Dois Irmãos das Missões,43003,,2022-05-01,28569.0,132
4306429,Dois Irmãos das Missões,43003,,2022-06-01,27999.0,131
4306429,Dois Irmãos das Missões,43003,,2022-07-01,52797.0,130
4306429,Dois Irmãos das Missões,43003,,2022-08-01,52667.0,130
4306429,Dois Irmãos das Missões,43003,,2022-09-01,50580.0,125
4306429,Dois Irmãos das Missões,43003,,2022-10-01,47491.0,117
4306429,Dois Irmãos das Missões,43003,,2022-11-01,46969.0,118
4306429,Dois Irmãos das Missões,43003,,2022-12-01,48569.0,122
4306429,Dois Irmãos das Missões,43003,,2023-01-01,50853.0,126
4306429,Dois Irmãos das Missões,43003,,2023-02-01,50526.0,126
4306452,Dois Lajeados,43014,,2021-11-01,5006.0,27
4306452,Dois Lajeados,43014,,2021-12-01,4378.0,25
4306452,Dois Lajeados,43014,,2022-01-01,5632.0,33
4306452,Dois Lajeados,43014,,2022-02-01,6020.0,34
4306452,Dois Lajeados,43014,,2022-03-01,4084.0,28
4306452,Dois Lajeados,43014,,2022-04-01,4166.0,29
4306452,Dois Lajeados,43014,,2022-05-01,4351.0,29
4306452,Dois Lajeados,43014,,2022-06-01,4910.0,30
4306452,Dois Lajeados,43014,,2022-07-01,14021.0,31
4306452,Dois Lajeados,43014,,2022-08-01,16421.0,34
4306452,Dois Lajeados,43014,,2022-09-01,16821.0,35
4306452,Dois Lajeados,43014,,2022-10-01,15642.0,33
4306452,Dois Lajeados,43014,,2022-11-01,15428.0,33
4306452,Dois Lajeados,43014,,2022-12-01,15428.0,34
4306452,Dois Lajeados,43014,,2023-01-01,15818.0,34
4306452,Dois Lajeados,43014,,2023-02-01,15483.0,34
4306502,Dom Feliciano,43028,,2021-11-01,156799.0,851
4306502,Dom Feliciano,43028,,2021-12-01,153946.0,838
4306502,Dom Feliciano,43028,,2022-01-01,167213.0,930
4306502,Dom Feliciano,43028,,2022-02-01,175370.0,947
4306502,Dom Feliciano,43028,,2022-03-01,175915.0,944
4306502,Dom Feliciano,43028,,2022-04-01,171396.0,930
4306502,Dom Feliciano,43028,,2022-05-01,170798.0,926
4306502,Dom Feliciano,43028,,2022-06-01,166328.0,920
4306502,Dom Feliciano,43028,,2022-07-01,378220.0,898
4306502,Dom Feliciano,43028,,2022-08-01,379156.0,897
4306502,Dom Feliciano,43028,,2022-09-01,386256.0,910
4306502,Dom Feliciano,43028,,2022-10-01,378950.0,895
4306502,Dom Feliciano,43028,,2022-11-01,354927.0,901
4306502,Dom Feliciano,43028,,2022-12-01,355435.0,902
4306502,Dom Feliciano,43028,,2023-01-01,365352.0,909
4306502,Dom Feliciano,43028,,2023-02-01,357139.0,905
4306551,Dom Pedro de Alcântara,43027,,2021-11-01,16995.0,89
4306551,Dom Pedro de Alcântara,43027,,2021-12-01,17818.0,92
4306551,Dom Pedro de Alcântara,43027,,2022-01-01,20450.0,104
4306551,Dom Pedro de Alcântara,43027,,2022-02-01,21105.0,102
4306551,Dom Pedro de Alcântara,43027,,2022-03-01,20628.0,98
4306551,Dom Pedro de Alcântara,43027,,2022-04-01,19990.0,94
4306551,Dom Pedro de Alcântara,43027,,2022-05-01,19962.0,95
4306551,Dom Pedro de Alcântara,43027,,2022-06-01,19809.0,96
4306551,Dom Pedro de Alcântara,43027,,2022-07-01,41471.0,94
4306551,Dom Pedro de Alcântara,43027,,2022-08-01,41304.0,93
4306551,Dom Pedro de Alcântara,43027,,2022-09-01,42905.0,96
4306551,Dom Pedro de Alcântara,43027,,2022-10-01,40904.0,91
4306551,Dom Pedro de Alcântara,43027,,2022-11-01,41115.0,96
4306551,Dom Pedro de Alcântara,43027,,2022-12-01,42876.0,100
4306551,Dom Pedro de Alcântara,43027,,2023-01-01,48346.0,106
4306551,Dom Pedro de Alcântara,43027,,2023-02-01,44876.0,104
4306601,Dom Pedrito,43031,,2021-11-01,432324.0,2229
4306601,Dom Pedrito,43031,,2021-12-01,425700.0,2192
4306601,Dom Pedrito,43031,,2022-01-01,473502.0,2489
4306601,Dom Pedrito,43031,,2022-02-01,492949.0,2514
4306601,Dom Pedrito,43031,,2022-03-01,486348.0,2442
4306601,Dom Pedrito,43031,,2022-04-01,468076.0,2358
4306601,Dom Pedrito,43031,,2022-05-01,468757.0,2360
4306601,Dom Pedrito,43031,,2022-06-01,459214.0,2373
4306601,Dom Pedrito,43031,,2022-07-01,995369.0,2342
4306601,Dom Pedrito,43031,,2022-08-01,1049517.0,2442
4306601,Dom Pedrito,43031,,2022-09-01,1082270.0,2498
4306601,Dom Pedrito,43031,,2022-10-01,1081426.0,2501
4306601,Dom Pedrito,43031,,2022-11-01,1005512.0,2570
4306601,Dom Pedrito,43031,,2022-12-01,1036201.0,2635
4306601,Dom Pedrito,43031,,2023-01-01,1062625.0,2663
4306601,Dom Pedrito,43031,,2023-02-01,1041887.0,2646
4306700,Dona Francisca,43019,,2021-11-01,46718.0,228
4306700,Dona Francisca,43019,,2021-12-01,44474.0,222
4306700,Dona Francisca,43019,,2022-01-01,47649.0,258
4306700,Dona Francisca,43019,,2022-02-01,49962.0,264
4306700,Dona Francisca,43019,,2022-03-01,46626.0,245
4306700,Dona Francisca,43019,,2022-04-01,44490.0,237
4306700,Dona Francisca,43019,,2022-05-01,43867.0,228
4306700,Dona Francisca,43019,,2022-06-01,42798.0,230
4306700,Dona Francisca,43019,,2022-07-01,92251.0,227
4306700,Dona Francisca,43019,,2022-08-01,93840.0,231
4306700,Dona Francisca,43019,,2022-09-01,94979.0,233
4306700,Dona Francisca,43019,,2022-10-01,90979.0,224
4306700,Dona Francisca,43019,,2022-11-01,83174.0,229
4306700,Dona Francisca,43019,,2022-12-01,84192.0,231
4306700,Dona Francisca,43019,,2023-01-01,90941.0,239
4306700,Dona Francisca,43019,,2023-02-01,86826.0,237
4306734,Doutor Maurício Cardoso,43002,,2021-11-01,18586.0,105
4306734,Doutor Maurício Cardoso,43002,,2021-12-01,20633.0,118
4306734,Doutor Maurício Cardoso,43002,,2022-01-01,20998.0,121
4306734,Doutor Maurício Cardoso,43002,,2022-02-01,22489.0,123
4306734,Doutor Maurício Cardoso,43002,,2022-03-01,20946.0,117
4306734,Doutor Maurício Cardoso,43002,,2022-04-01,19533.0,114
4306734,Doutor Maurício Cardoso,43002,,2022-05-01,19773.0,117
4306734,Doutor Maurício Cardoso,43002,,2022-06-01,18486.0,115
4306734,Doutor Maurício Cardoso,43002,,2022-07-01,46476.0,113
4306734,Doutor Maurício Cardoso,43002,,2022-08-01,46517.0,111
4306734,Doutor Maurício Cardoso,43002,,2022-09-01,47646.0,115
4306734,Doutor Maurício Cardoso,43002,,2022-10-01,48121.0,115
4306734,Doutor Maurício Cardoso,43002,,2022-11-01,46068.0,117
4306734,Doutor Maurício Cardoso,43002,,2022-12-01,46788.0,119
4306734,Doutor Maurício Cardoso,43002,,2023-01-01,50945.0,125
4306734,Doutor Maurício Cardoso,43002,,2023-02-01,47744.0,122
4306759,Doutor Ricardo,43021,,2021-11-01,5956.0,28
4306759,Doutor Ricardo,43021,,2021-12-01,5385.0,26
4306759,Doutor Ricardo,43021,,2022-01-01,6057.0,30
4306759,Doutor Ricardo,43021,,2022-02-01,6166.0,30
4306759,Doutor Ricardo,43021,,2022-03-01,5056.0,25
4306759,Doutor Ricardo,43021,,2022-04-01,5056.0,27
4306759,Doutor Ricardo,43021,,2022-05-01,5360.0,28
4306759,Doutor Ricardo,43021,,2022-06-01,4910.0,26
4306759,Doutor Ricardo,43021,,2022-07-01,10517.0,25
4306759,Doutor Ricardo,43021,,2022-08-01,10918.0,26
4306759,Doutor Ricardo,43021,,2022-09-01,9243.0,22
4306759,Doutor Ricardo,43021,,2022-10-01,9718.0,23
4306759,Doutor Ricardo,43021,,2022-11-01,8221.0,20
4306759,Doutor Ricardo,43021,,2022-12-01,8621.0,21
4306759,Doutor Ricardo,43021,,2023-01-01,7820.0,19
4306759,Doutor Ricardo,43021,,2023-02-01,7157.0,18
4306767,Eldorado do Sul,43026,,2021-11-01,474359.0,1938
4306767,Eldorado do Sul,43026,,2021-12-01,461730.0,1895
4306767,Eldorado do Sul,43026,,2022-01-01,629366.0,2676
4306767,Eldorado do Sul,43026,,2022-02-01,670743.0,2744
4306767,Eldorado do Sul,43026,,2022-03-01,654150.0,2643
4306767,Eldorado do Sul,43026,,2022-04-01,636800.0,2571
4306767,Eldorado do Sul,43026,,2022-05-01,633465.0,2554
4306767,Eldorado do Sul,43026,,2022-06-01,629562.0,2545
4306767,Eldorado do Sul,43026,,2022-07-01,1100831.0,2481
4306767,Eldorado do Sul,43026,,2022-08-01,1323078.0,2866
4306767,Eldorado do Sul,43026,,2022-09-01,1375458.0,2964
4306767,Eldorado do Sul,43026,,2022-10-01,1364648.0,2933
4306767,Eldorado do Sul,43026,,2022-11-01,1243645.0,2941
4306767,Eldorado do Sul,43026,,2022-12-01,1327379.0,3082
4306767,Eldorado do Sul,43026,,2023-01-01,1354363.0,3077
4306767,Eldorado do Sul,43026,,2023-02-01,1319684.0,3059
4306809,Encantado,43021,,2021-11-01,48023.0,246
4306809,Encantado,43021,,2021-12-01,45132.0,234
4306809,Encantado,43021,,2022-01-01,55733.0,295
4306809,Encantado,43021,,2022-02-01,58074.0,305
4306809,Encantado,43021,,2022-03-01,56827.0,296
4306809,Encantado,43021,,2022-04-01,55852.0,292
4306809,Encantado,43021,,2022-05-01,56697.0,295
4306809,Encantado,43021,,2022-06-01,57262.0,302
4306809,Encantado,43021,,2022-07-01,137806.0,314
4306809,Encantado,43021,,2022-08-01,151116.0,332
4306809,Encantado,43021,,2022-09-01,171586.0,371
