id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4314456,Pinhal,43009,,2023-04-01,33780.0,50
4314456,Pinhal,43009,,2023-05-01,52041.0,67
4314456,Pinhal,43009,,2023-06-01,46076.0,62
4314456,Pinhal,43009,,2023-07-01,34781.0,50
4314456,Pinhal,43009,,2023-08-01,34298.0,51
4314456,Pinhal,43009,,2023-09-01,28563.0,44
4314456,Pinhal,43009,,2023-10-01,26790.0,44
4314456,Pinhal,43009,,2023-11-01,25962.0,41
4314456,Pinhal,43009,,2023-12-01,25662.0,41
4314456,Pinhal,43009,,2024-01-01,27722.0,43
4314456,Pinhal,43009,,2024-02-01,25850.0,40
4314456,Pinhal,43009,,2024-03-01,24745.0,41
4314456,Pinhal,43009,,2024-04-01,24095.0,40
4314456,Pinhal,43009,,2024-05-01,26445.0,43
4314456,Pinhal,43009,,2024-06-01,27845.0,46
4314456,Pinhal,43009,,2024-07-01,36750.0,58
4314456,Pinhal,43009,,2024-08-01,36750.0,58
4314456,Pinhal,43009,,2024-09-01,35020.0,55
4314456,Pinhal,43009,,2024-10-01,35340.0,55
4314456,Pinhal,43009,,2024-11-01,34790.0,54
4314464,Pinhal da Serra,43015,,2023-03-01,98580.0,148
4314464,Pinhal da Serra,43015,,2023-04-01,101811.0,153
4314464,Pinhal da Serra,43015,,2023-05-01,104161.0,157
4314464,Pinhal da Serra,43015,,2023-06-01,111743.0,158
4314464,Pinhal da Serra,43015,,2023-07-01,107196.0,160
4314464,Pinhal da Serra,43015,,2023-08-01,109946.0,163
4314464,Pinhal da Serra,43015,,2023-09-01,112240.0,166
4314464,Pinhal da Serra,43015,,2023-10-01,112260.0,165
4314464,Pinhal da Serra,43015,,2023-11-01,116638.0,168
4314464,Pinhal da Serra,43015,,2023-12-01,113132.0,167
4314464,Pinhal da Serra,43015,,2024-01-01,115842.0,170
4314464,Pinhal da Serra,43015,,2024-02-01,116835.0,169
4314464,Pinhal da Serra,43015,,2024-03-01,119166.0,166
4314464,Pinhal da Serra,43015,,2024-04-01,119866.0,172
4314464,Pinhal da Serra,43015,,2024-05-01,119381.0,174
4314464,Pinhal da Serra,43015,,2024-06-01,124876.0,182
4314464,Pinhal da Serra,43015,,2024-07-01,129411.0,183
4314464,Pinhal da Serra,43015,,2024-08-01,135401.0,193
4314464,Pinhal da Serra,43015,,2024-09-01,132806.0,193
4314464,Pinhal da Serra,43015,,2024-10-01,134086.0,194
4314464,Pinhal da Serra,43015,,2024-11-01,133286.0,191
4314472,Pinhal Grande,43017,,2023-03-01,138403.0,213
4314472,Pinhal Grande,43017,,2023-04-01,138367.0,214
4314472,Pinhal Grande,43017,,2023-05-01,138130.0,214
4314472,Pinhal Grande,43017,,2023-06-01,145786.0,220
4314472,Pinhal Grande,43017,,2023-07-01,146206.0,230
4314472,Pinhal Grande,43017,,2023-08-01,147566.0,229
4314472,Pinhal Grande,43017,,2023-09-01,150699.0,231
4314472,Pinhal Grande,43017,,2023-10-01,152339.0,233
4314472,Pinhal Grande,43017,,2023-11-01,150721.0,233
4314472,Pinhal Grande,43017,,2023-12-01,154024.0,237
4314472,Pinhal Grande,43017,,2024-01-01,156579.0,239
4314472,Pinhal Grande,43017,,2024-02-01,156279.0,237
4314472,Pinhal Grande,43017,,2024-03-01,153169.0,233
4314472,Pinhal Grande,43017,,2024-04-01,157319.0,239
4314472,Pinhal Grande,43017,,2024-05-01,162524.0,245
4314472,Pinhal Grande,43017,,2024-06-01,166003.0,253
4314472,Pinhal Grande,43017,,2024-07-01,170176.0,258
4314472,Pinhal Grande,43017,,2024-08-01,170621.0,257
4314472,Pinhal Grande,43017,,2024-09-01,166993.0,251
4314472,Pinhal Grande,43017,,2024-10-01,166916.0,250
4314472,Pinhal Grande,43017,,2024-11-01,172924.0,252
4314498,Pinheirinho do Vale,43003,,2023-03-01,213931.0,325
4314498,Pinheirinho do Vale,43003,,2023-04-01,207402.0,314
4314498,Pinheirinho do Vale,43003,,2023-05-01,213379.0,324
4314498,Pinheirinho do Vale,43003,,2023-06-01,227356.0,330
4314498,Pinheirinho do Vale,43003,,2023-07-01,211588.0,323
4314498,Pinheirinho do Vale,43003,,2023-08-01,213143.0,321
4314498,Pinheirinho do Vale,43003,,2023-09-01,215623.0,322
4314498,Pinheirinho do Vale,43003,,2023-10-01,225823.0,333
4314498,Pinheirinho do Vale,43003,,2023-11-01,217456.0,326
4314498,Pinheirinho do Vale,43003,,2023-12-01,238486.0,338
4314498,Pinheirinho do Vale,43003,,2024-01-01,239395.0,350
4314498,Pinheirinho do Vale,43003,,2024-02-01,270438.0,384
4314498,Pinheirinho do Vale,43003,,2024-03-01,251441.0,381
4314498,Pinheirinho do Vale,43003,,2024-04-01,252876.0,390
4314498,Pinheirinho do Vale,43003,,2024-05-01,251080.0,384
4314498,Pinheirinho do Vale,43003,,2024-06-01,272475.0,417
4314498,Pinheirinho do Vale,43003,,2024-07-01,268905.0,414
4314498,Pinheirinho do Vale,43003,,2024-08-01,270490.0,417
4314498,Pinheirinho do Vale,43003,,2024-09-01,270420.0,416
4314498,Pinheirinho do Vale,43003,,2024-10-01,270094.0,416
4314498,Pinheirinho do Vale,43003,,2024-11-01,271087.0,409
4314506,Pinheiro Machado,43032,,2023-03-01,1003915.0,1635
4314506,Pinheiro Machado,43032,,2023-04-01,953363.0,1558
4314506,Pinheiro Machado,43032,,2023-05-01,956718.0,1566
4314506,Pinheiro Machado,43032,,2023-06-01,1011439.0,1586
4314506,Pinheiro Machado,43032,,2023-07-01,944114.0,1523
4314506,Pinheiro Machado,43032,,2023-08-01,971243.0,1554
4314506,Pinheiro Machado,43032,,2023-09-01,968546.0,1539
4314506,Pinheiro Machado,43032,,2023-10-01,960608.0,1525
4314506,Pinheiro Machado,43032,,2023-11-01,921752.0,1490
4314506,Pinheiro Machado,43032,,2023-12-01,920740.0,1491
4314506,Pinheiro Machado,43032,,2024-01-01,914204.0,1482
4314506,Pinheiro Machado,43032,,2024-02-01,913007.0,1476
4314506,Pinheiro Machado,43032,,2024-03-01,861094.0,1405
4314506,Pinheiro Machado,43032,,2024-04-01,865427.0,1409
4314506,Pinheiro Machado,43032,,2024-05-01,875410.0,1422
4314506,Pinheiro Machado,43032,,2024-06-01,907277.0,1488
4314506,Pinheiro Machado,43032,,2024-07-01,898677.0,1476
4314506,Pinheiro Machado,43032,,2024-08-01,898889.0,1480
4314506,Pinheiro Machado,43032,,2024-09-01,895574.0,1474
4314506,Pinheiro Machado,43032,,2024-10-01,891109.0,1467
4314506,Pinheiro Machado,43032,,2024-11-01,935164.0,1465
4314548,Pinto Bandeira,43016,,2023-03-01,15979.0,23
4314548,Pinto Bandeira,43016,,2023-04-01,15979.0,23
4314548,Pinto Bandeira,43016,,2023-05-01,15979.0,23
4314548,Pinto Bandeira,43016,,2023-06-01,17145.0,23
4314548,Pinto Bandeira,43016,,2023-07-01,16035.0,24
4314548,Pinto Bandeira,43016,,2023-08-01,16195.0,24
4314548,Pinto Bandeira,43016,,2023-09-01,18232.0,26
4314548,Pinto Bandeira,43016,,2023-10-01,17680.0,25
4314548,Pinto Bandeira,43016,,2023-11-01,19220.0,28
4314548,Pinto Bandeira,43016,,2023-12-01,18795.0,27
4314548,Pinto Bandeira,43016,,2024-01-01,19505.0,27
4314548,Pinto Bandeira,43016,,2024-02-01,20577.0,27
4314548,Pinto Bandeira,43016,,2024-03-01,20670.0,28
4314548,Pinto Bandeira,43016,,2024-04-01,21086.0,29
4314548,Pinto Bandeira,43016,,2024-05-01,21025.0,29
4314548,Pinto Bandeira,43016,,2024-06-01,22025.0,30
4314548,Pinto Bandeira,43016,,2024-07-01,23718.0,33
4314548,Pinto Bandeira,43016,,2024-08-01,24718.0,34
4314548,Pinto Bandeira,43016,,2024-09-01,23058.0,33
4314548,Pinto Bandeira,43016,,2024-10-01,25198.0,36
4314548,Pinto Bandeira,43016,,2024-11-01,28808.0,40
4314555,Pirapó,43007,,2023-03-01,89812.0,142
4314555,Pirapó,43007,,2023-04-01,78363.0,124
4314555,Pirapó,43007,,2023-05-01,90063.0,143
4314555,Pirapó,43007,,2023-06-01,92811.0,142
4314555,Pirapó,43007,,2023-07-01,92205.0,140
4314555,Pirapó,43007,,2023-08-01,88055.0,134
4314555,Pirapó,43007,,2023-09-01,92905.0,141
4314555,Pirapó,43007,,2023-10-01,93405.0,141
4314555,Pirapó,43007,,2023-11-01,90122.0,140
4314555,Pirapó,43007,,2023-12-01,75837.0,118
4314555,Pirapó,43007,,2024-01-01,98504.0,147
4314555,Pirapó,43007,,2024-02-01,93654.0,144
4314555,Pirapó,43007,,2024-03-01,93076.0,146
4314555,Pirapó,43007,,2024-04-01,92641.0,145
4314555,Pirapó,43007,,2024-05-01,94516.0,148
4314555,Pirapó,43007,,2024-06-01,107191.0,170
4314555,Pirapó,43007,,2024-07-01,107200.0,166
4314555,Pirapó,43007,,2024-08-01,105475.0,164
4314555,Pirapó,43007,,2024-09-01,103223.0,161
4314555,Pirapó,43007,,2024-10-01,101513.0,157
4314555,Pirapó,43007,,2024-11-01,100566.0,155
4314605,Piratini,43032,,2023-03-01,853253.0,1331
4314605,Piratini,43032,,2023-04-01,828569.0,1300
4314605,Piratini,43032,,2023-05-01,877100.0,1383
4314605,Piratini,43032,,2023-06-01,926531.0,1390
4314605,Piratini,43032,,2023-07-01,927279.0,1420
4314605,Piratini,43032,,2023-08-01,928168.0,1406
4314605,Piratini,43032,,2023-09-01,950504.0,1435
4314605,Piratini,43032,,2023-10-01,959295.0,1443
4314605,Piratini,43032,,2023-11-01,936450.0,1416
4314605,Piratini,43032,,2023-12-01,949180.0,1432
4314605,Piratini,43032,,2024-01-01,965399.0,1456
4314605,Piratini,43032,,2024-02-01,986725.0,1473
4314605,Piratini,43032,,2024-03-01,957776.0,1453
4314605,Piratini,43032,,2024-04-01,976144.0,1483
4314605,Piratini,43032,,2024-05-01,1004968.0,1527
4314605,Piratini,43032,,2024-06-01,1023924.0,1556
4314605,Piratini,43032,,2024-07-01,1033858.0,1566
4314605,Piratini,43032,,2024-08-01,1064027.0,1613
4314605,Piratini,43032,,2024-09-01,1067268.0,1615
4314605,Piratini,43032,,2024-10-01,1065554.0,1610
4314605,Piratini,43032,,2024-11-01,1086908.0,1606
4314704,Planalto,43003,,2023-03-01,426576.0,647
4314704,Planalto,43003,,2023-04-01,427004.0,652
4314704,Planalto,43003,,2023-05-01,429075.0,654
4314704,Planalto,43003,,2023-06-01,442209.0,660
4314704,Planalto,43003,,2023-07-01,431496.0,670
4314704,Planalto,43003,,2023-08-01,422099.0,656
4314704,Planalto,43003,,2023-09-01,416220.0,642
4314704,Planalto,43003,,2023-10-01,421409.0,648
4314704,Planalto,43003,,2023-11-01,403724.0,626
4314704,Planalto,43003,,2023-12-01,402144.0,619
4314704,Planalto,43003,,2024-01-01,400908.0,614
4314704,Planalto,43003,,2024-02-01,408376.0,627
4314704,Planalto,43003,,2024-03-01,399087.0,620
4314704,Planalto,43003,,2024-04-01,407092.0,626
4314704,Planalto,43003,,2024-05-01,409481.0,629
4314704,Planalto,43003,,2024-06-01,412256.0,634
4314704,Planalto,43003,,2024-07-01,411292.0,630
4314704,Planalto,43003,,2024-08-01,417141.0,640
4314704,Planalto,43003,,2024-09-01,423323.0,640
4314704,Planalto,43003,,2024-10-01,410713.0,621
4314704,Planalto,43003,,2024-11-01,416480.0,605
4314753,Poço das Antas,43023,,2023-03-01,3750.0,6
4314753,Poço das Antas,43023,,2023-04-01,4350.0,7
4314753,Poço das Antas,43023,,2023-05-01,5850.0,9
4314753,Poço das Antas,43023,,2023-06-01,4785.0,8
4314753,Poço das Antas,43023,,2023-07-01,5985.0,10
4314753,Poço das Antas,43023,,2023-08-01,5401.0,9
4314753,Poço das Antas,43023,,2023-09-01,4675.0,8
4314753,Poço das Antas,43023,,2023-10-01,4325.0,8
4314753,Poço das Antas,43023,,2023-11-01,3275.0,6
4314753,Poço das Antas,43023,,2023-12-01,3275.0,6
4314753,Poço das Antas,43023,,2024-01-01,2950.0,5
4314753,Poço das Antas,43023,,2024-02-01,4000.0,6
4314753,Poço das Antas,43023,,2024-03-01,5750.0,8
4314753,Poço das Antas,43023,,2024-04-01,6825.0,10
4314753,Poço das Antas,43023,,2024-05-01,7575.0,11
4314753,Poço das Antas,43023,,2024-06-01,7575.0,11
4314753,Poço das Antas,43023,,2024-07-01,8175.0,12
4314753,Poço das Antas,43023,,2024-08-01,8175.0,12
4314753,Poço das Antas,43023,,2024-09-01,8075.0,12
4314753,Poço das Antas,43023,,2024-10-01,8431.0,13
4314753,Poço das Antas,43023,,2024-11-01,8601.0,13
4314779,Pontão,43010,,2023-03-01,87383.0,133
4314779,Pontão,43010,,2023-04-01,90614.0,136
4314779,Pontão,43010,,2023-05-01,95674.0,145
4314779,Pontão,43010,,2023-06-01,102743.0,147
4314779,Pontão,43010,,2023-07-01,107009.0,163
4314779,Pontão,43010,,2023-08-01,110343.0,164
4314779,Pontão,43010,,2023-09-01,117193.0,171
4314779,Pontão,43010,,2023-10-01,116881.0,171
4314779,Pontão,43010,,2023-11-01,119299.0,174
4314779,Pontão,43010,,2023-12-01,123553.0,179
4314779,Pontão,43010,,2024-01-01,124068.0,181
4314779,Pontão,43010,,2024-02-01,127348.0,185
4314779,Pontão,43010,,2024-03-01,119515.0,177
4314779,Pontão,43010,,2024-04-01,122159.0,181
4314779,Pontão,43010,,2024-05-01,122282.0,180
4314779,Pontão,43010,,2024-06-01,130334.0,195
4314779,Pontão,43010,,2024-07-01,134085.0,198
4314779,Pontão,43010,,2024-08-01,138891.0,204
4314779,Pontão,43010,,2024-09-01,137687.0,203
4314779,Pontão,43010,,2024-10-01,141307.0,207
4314779,Pontão,43010,,2024-11-01,146890.0,208
4314787,Ponte Preta,43004,,2023-03-01,11250.0,16
4314787,Ponte Preta,43004,,2023-04-01,12000.0,17
4314787,Ponte Preta,43004,,2023-05-01,12750.0,18
4314787,Ponte Preta,43004,,2023-06-01,12855.0,18
4314787,Ponte Preta,43004,,2023-07-01,12365.0,17
4314787,Ponte Preta,43004,,2023-08-01,12365.0,17
4314787,Ponte Preta,43004,,2023-09-01,12965.0,18
4314787,Ponte Preta,43004,,2023-10-01,14615.0,20
4314787,Ponte Preta,43004,,2023-11-01,14240.0,19
4314787,Ponte Preta,43004,,2023-12-01,14240.0,19
4314787,Ponte Preta,43004,,2024-01-01,13390.0,18
4314787,Ponte Preta,43004,,2024-02-01,14590.0,20
4314787,Ponte Preta,43004,,2024-03-01,15040.0,20
4314787,Ponte Preta,43004,,2024-04-01,14640.0,20
4314787,Ponte Preta,43004,,2024-05-01,14165.0,20
4314787,Ponte Preta,43004,,2024-06-01,15055.0,23
4314787,Ponte Preta,43004,,2024-07-01,13280.0,20
4314787,Ponte Preta,43004,,2024-08-01,13280.0,20
4314787,Ponte Preta,43004,,2024-09-01,14640.0,21
4314787,Ponte Preta,43004,,2024-10-01,14590.0,21
4314787,Ponte Preta,43004,,2024-11-01,14750.0,21
4314803,Portão,43023,,2023-03-01,923636.0,1419
4314803,Portão,43023,,2023-04-01,933324.0,1435
4314803,Portão,43023,,2023-05-01,948426.0,1462
4314803,Portão,43023,,2023-06-01,985796.0,1462
4314803,Portão,43023,,2023-07-01,967226.0,1540
4314803,Portão,43023,,2023-08-01,950678.0,1509
4314803,Portão,43023,,2023-09-01,967761.0,1528
4314803,Portão,43023,,2023-10-01,922445.0,1452
4314803,Portão,43023,,2023-11-01,884390.0,1418
4314803,Portão,43023,,2023-12-01,891179.0,1436
4314803,Portão,43023,,2024-01-01,874315.0,1396
4314803,Portão,43023,,2024-02-01,910471.0,1452
4314803,Portão,43023,,2024-03-01,917488.0,1449
4314803,Portão,43023,,2024-04-01,916459.0,1474
4314803,Portão,43023,,2024-05-01,928900.0,1488
4314803,Portão,43023,,2024-06-01,940260.0,1513
4314803,Portão,43023,,2024-07-01,962969.0,1532
4314803,Portão,43023,,2024-08-01,969424.0,1560
4314803,Portão,43023,,2024-09-01,972738.0,1559
4314803,Portão,43023,,2024-10-01,975411.0,1553
4314803,Portão,43023,,2024-11-01,1014815.0,1553
4314902,Porto Alegre,43026,,2023-03-01,51743795.0,81140
4314902,Porto Alegre,43026,,2023-04-01,49594788.0,78009
4314902,Porto Alegre,43026,,2023-05-01,49646688.0,77953
4314902,Porto Alegre,43026,,2023-06-01,53114611.0,79240
4314902,Porto Alegre,43026,,2023-07-01,49188182.0,77304
4314902,Porto Alegre,43026,,2023-08-01,48820689.0,76559
4314902,Porto Alegre,43026,,2023-09-01,55202119.0,85225
4314902,Porto Alegre,43026,,2023-10-01,55337543.0,85033
4314902,Porto Alegre,43026,,2023-11-01,53403975.0,83997
4314902,Porto Alegre,43026,,2023-12-01,54181167.0,85146
4314902,Porto Alegre,43026,,2024-01-01,53549617.0,83715
4314902,Porto Alegre,43026,,2024-02-01,53361870.0,83233
4314902,Porto Alegre,43026,,2024-03-01,50593873.0,80306
4314902,Porto Alegre,43026,,2024-04-01,50863092.0,80445
4314902,Porto Alegre,43026,,2024-05-01,51369703.0,80894
4314902,Porto Alegre,43026,,2024-06-01,56359652.0,88237
4314902,Porto Alegre,43026,,2024-07-01,57843872.0,90206
4314902,Porto Alegre,43026,,2024-08-01,59331015.0,92436
4314902,Porto Alegre,43026,,2024-09-01,59403101.0,92411
4314902,Porto Alegre,43026,,2024-10-01,59493862.0,92443
4314902,Porto Alegre,43026,,2024-11-01,61843191.0,92396
4315008,Porto Lucena,43001,,2023-03-01,126785.0,194
4315008,Porto Lucena,43001,,2023-04-01,124334.0,191
4315008,Porto Lucena,43001,,2023-05-01,133334.0,206
4315008,Porto Lucena,43001,,2023-06-01,140607.0,209
4315008,Porto Lucena,43001,,2023-07-01,133343.0,206
4315008,Porto Lucena,43001,,2023-08-01,136323.0,207
4315008,Porto Lucena,43001,,2023-09-01,140408.0,213
4315008,Porto Lucena,43001,,2023-10-01,137360.0,208
4315008,Porto Lucena,43001,,2023-11-01,132852.0,206
4315008,Porto Lucena,43001,,2023-12-01,125708.0,191
4315008,Porto Lucena,43001,,2024-01-01,130173.0,197
4315008,Porto Lucena,43001,,2024-02-01,125673.0,191
4315008,Porto Lucena,43001,,2024-03-01,123543.0,189
4315008,Porto Lucena,43001,,2024-04-01,124856.0,190
4315008,Porto Lucena,43001,,2024-05-01,127776.0,193
4315008,Porto Lucena,43001,,2024-06-01,133328.0,201
4315008,Porto Lucena,43001,,2024-07-01,134183.0,201
4315008,Porto Lucena,43001,,2024-08-01,138426.0,207
4315008,Porto Lucena,43001,,2024-09-01,137741.0,205
4315008,Porto Lucena,43001,,2024-10-01,136321.0,203
4315008,Porto Lucena,43001,,2024-11-01,138326.0,202
4315057,Porto Mauá,43001,,2023-03-01,73179.0,112
4315057,Porto Mauá,43001,,2023-04-01,71644.0,110
4315057,Porto Mauá,43001,,2023-05-01,73661.0,112
4315057,Porto Mauá,43001,,2023-06-01,80467.0,115
4315057,Porto Mauá,43001,,2023-07-01,69337.0,107
4315057,Porto Mauá,43001,,2023-08-01,70997.0,108
4315057,Porto Mauá,43001,,2023-09-01,76597.0,116
4315057,Porto Mauá,43001,,2023-10-01,76490.0,115
4315057,Porto Mauá,43001,,2023-11-01,72019.0,112
4315057,Porto Mauá,43001,,2023-12-01,68730.0,105
4315057,Porto Mauá,43001,,2024-01-01,76583.0,115
4315057,Porto Mauá,43001,,2024-02-01,77483.0,116
4315057,Porto Mauá,43001,,2024-03-01,73318.0,112
4315057,Porto Mauá,43001,,2024-04-01,79904.0,116
4315057,Porto Mauá,43001,,2024-05-01,81319.0,122
4315057,Porto Mauá,43001,,2024-06-01,83813.0,126
4315057,Porto Mauá,43001,,2024-07-01,85663.0,128
4315057,Porto Mauá,43001,,2024-08-01,84917.0,128
4315057,Porto Mauá,43001,,2024-09-01,83982.0,127
4315057,Porto Mauá,43001,,2024-10-01,81807.0,123
4315057,Porto Mauá,43001,,2024-11-01,81312.0,120
4315073,Porto Vera Cruz,43001,,2023-03-01,36840.0,53
4315073,Porto Vera Cruz,43001,,2023-04-01,37175.0,54
4315073,Porto Vera Cruz,43001,,2023-05-01,41820.0,61
4315073,Porto Vera Cruz,43001,,2023-06-01,41657.0,63
4315073,Porto Vera Cruz,43001,,2023-07-01,41280.0,64
4315073,Porto Vera Cruz,43001,,2023-08-01,43200.0,65
4315073,Porto Vera Cruz,43001,,2023-09-01,43951.0,65
4315073,Porto Vera Cruz,43001,,2023-10-01,46741.0,68
4315073,Porto Vera Cruz,43001,,2023-11-01,44919.0,68
4315073,Porto Vera Cruz,43001,,2023-12-01,40184.0,58
4315073,Porto Vera Cruz,43001,,2024-01-01,45878.0,64
4315073,Porto Vera Cruz,43001,,2024-02-01,47288.0,66
4315073,Porto Vera Cruz,43001,,2024-03-01,45078.0,64
4315073,Porto Vera Cruz,43001,,2024-04-01,45278.0,65
4315073,Porto Vera Cruz,43001,,2024-05-01,45673.0,65
4315073,Porto Vera Cruz,43001,,2024-06-01,48503.0,67
4315073,Porto Vera Cruz,43001,,2024-07-01,49295.0,70
4315073,Porto Vera Cruz,43001,,2024-08-01,48820.0,69
4315073,Porto Vera Cruz,43001,,2024-09-01,48330.0,68
4315073,Porto Vera Cruz,43001,,2024-10-01,43788.0,62
4315073,Porto Vera Cruz,43001,,2024-11-01,43738.0,61
4315107,Porto Xavier,43006,,2023-03-01,375598.0,576
4315107,Porto Xavier,43006,,2023-04-01,379503.0,583
4315107,Porto Xavier,43006,,2023-05-01,397325.0,610
4315107,Porto Xavier,43006,,2023-06-01,420898.0,607
4315107,Porto Xavier,43006,,2023-07-01,405187.0,628
4315107,Porto Xavier,43006,,2023-08-01,409545.0,631
4315107,Porto Xavier,43006,,2023-09-01,422659.0,647
4315107,Porto Xavier,43006,,2023-10-01,427156.0,654
4315107,Porto Xavier,43006,,2023-11-01,405166.0,635
4315107,Porto Xavier,43006,,2023-12-01,402800.0,634
4315107,Porto Xavier,43006,,2024-01-01,410943.0,645
4315107,Porto Xavier,43006,,2024-02-01,419638.0,654
4315107,Porto Xavier,43006,,2024-03-01,404618.0,642
4315107,Porto Xavier,43006,,2024-04-01,426319.0,662
4315107,Porto Xavier,43006,,2024-05-01,440421.0,687
4315107,Porto Xavier,43006,,2024-06-01,453443.0,703
4315107,Porto Xavier,43006,,2024-07-01,465735.0,720
4315107,Porto Xavier,43006,,2024-08-01,474822.0,735
4315107,Porto Xavier,43006,,2024-09-01,475471.0,735
4315107,Porto Xavier,43006,,2024-10-01,475817.0,731
4315107,Porto Xavier,43006,,2024-11-01,490393.0,728
4315131,Pouso Novo,43021,,2023-03-01,37490.0,58
4315131,Pouso Novo,43021,,2023-04-01,38240.0,59
4315131,Pouso Novo,43021,,2023-05-01,37640.0,58
4315131,Pouso Novo,43021,,2023-06-01,37127.0,56
4315131,Pouso Novo,43021,,2023-07-01,37252.0,57
4315131,Pouso Novo,43021,,2023-08-01,36027.0,54
4315131,Pouso Novo,43021,,2023-09-01,35077.0,52
4315131,Pouso Novo,43021,,2023-10-01,33927.0,51
4315131,Pouso Novo,43021,,2023-11-01,33477.0,50
4315131,Pouso Novo,43021,,2023-12-01,32427.0,49
4315131,Pouso Novo,43021,,2024-01-01,31052.0,47
4315131,Pouso Novo,43021,,2024-02-01,34512.0,49
4315131,Pouso Novo,43021,,2024-03-01,33682.0,49
4315131,Pouso Novo,43021,,2024-04-01,33932.0,49
4315131,Pouso Novo,43021,,2024-05-01,35653.0,51
4315131,Pouso Novo,43021,,2024-06-01,36953.0,53
4315131,Pouso Novo,43021,,2024-07-01,39767.0,57
4315131,Pouso Novo,43021,,2024-08-01,40857.0,59
4315131,Pouso Novo,43021,,2024-09-01,40807.0,59
4315131,Pouso Novo,43021,,2024-10-01,40107.0,58
4315131,Pouso Novo,43021,,2024-11-01,39827.0,57
4315149,Presidente Lucena,43024,,2023-03-01,40322.0,59
4315149,Presidente Lucena,43024,,2023-04-01,38172.0,56
4315149,Presidente Lucena,43024,,2023-05-01,37100.0,54
4315149,Presidente Lucena,43024,,2023-06-01,36773.0,52
4315149,Presidente Lucena,43024,,2023-07-01,31278.0,50
4315149,Presidente Lucena,43024,,2023-08-01,32753.0,52
4315149,Presidente Lucena,43024,,2023-09-01,36476.0,58
4315149,Presidente Lucena,43024,,2023-10-01,35143.0,56
4315149,Presidente Lucena,43024,,2023-11-01,35393.0,59
4315149,Presidente Lucena,43024,,2023-12-01,35523.0,60
4315149,Presidente Lucena,43024,,2024-01-01,34956.0,59
4315149,Presidente Lucena,43024,,2024-02-01,34606.0,58
4315149,Presidente Lucena,43024,,2024-03-01,31756.0,54
