COD,ANO,Bloco Educação,Bloco Educação\Ensino Fundamental,Bloco Educação\Ensino Fundamental\Anos Finais,Bloco Educação\Ensino Fundamental\Anos Iniciais,Bloco Educação\Ensino Médio,Bloco Educação\Escolaridade Adulta,Bloco Educação\Pré Escola,Bloco Renda,Bloco Renda\Apropriação da Renda,Bloco Renda\Geração da Renda,Bloco Saúde,Bloco Saúde\Condições Gerais de Saúde,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Evitáveis,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Mal Definidas,Bloco Saúde\Longevidade,Bloco Saúde\Saúde Materno Infantil,Bloco Saúde\Saúde Materno Infantil\Consultas Pré Natal,Bloco Saúde\Saúde Materno Infantil\Mortalidade de Menores de 5 anos,Idese,População
4321436,2013,0.604848494213699,0.69807466304,0.64529066624,0.75085865984,0.658014050469037,0.422604611755917,0.640700651589841,0.531361921328267,0.593358485536537,0.469365357119996,0.798378835599592,0.755760489455263,0.622015377959128,0.889505600951399,0.859119794493725,0.780256222849788,0.691040321374179,0.869472124325398,0.644863083713853,10573.0
4321436,2014,0.6378953981072,0.69807466304,0.64529066624,0.75085865984,0.669709773723614,0.429725147652953,0.754072008012233,0.551206141493961,0.618074005529088,0.484338277458834,0.797479578498951,0.724522064392072,0.653132953846279,0.795911174937865,0.847521194782634,0.820395476322147,0.72159202129742,0.919198931346874,0.662193706033371,10675.0
4321436,2015,0.645742278176317,0.720837240804997,0.659968,0.781706481609993,0.598092050372321,0.436461989138984,0.827577832388966,0.558696461945977,0.620977332404975,0.49641559148698,0.803321069876138,0.692409972212849,0.64079494588862,0.744024998537077,0.879945834972376,0.837607402443189,0.73273532823653,0.942479476649848,0.669253269999477,10892.0
4321436,2016,0.662342566757211,0.720837240804997,0.659968,0.781706481609993,0.573498680140393,0.443210052830927,0.911824293252526,0.569194393782093,0.644230383571403,0.494158403992782,0.803686629915985,0.66923613804775,0.60165666013999,0.736815615955511,0.878520405615271,0.863303346084934,0.737482850675819,0.989123841494048,0.678407863485096,10920.0
4321436,2017,0.696197373805474,0.788749894055054,0.775146666666667,0.802353121443442,0.545600760573658,0.450438840593182,1.0,0.563985040517373,0.634780931447415,0.493189149587331,0.808928218731602,0.669816530948943,0.577189085760078,0.762443976137809,0.897137054981409,0.859831070264453,0.747445406780503,0.972216733748404,0.689703544351483,11061.0
4321436,2018,0.701685725119667,0.788749894055054,0.775146666666667,0.802353121443442,0.560294740207986,0.457698266215627,1.0,0.566349524320543,0.63727384713626,0.495425201504826,0.815450475238416,0.675847008421956,0.584094708445663,0.76759930839825,0.892068866015132,0.878435551278161,0.763703534790474,0.993167567765848,0.694495241559542,11170.0
4321436,2019,0.714052189712379,0.839886656,0.89173376,0.788039552,0.551383694314707,0.464938408534811,1.0,0.577618934266113,0.656252706872624,0.498985161659602,0.833091947417812,0.716658175936712,0.648921847546187,0.784394504327236,0.92386341201218,0.858754254304544,0.78560410418585,0.931904404423239,0.708254357132101,11436.0
4321436,2020,0.686165159161126,0.839886656,0.89173376,0.788039552,0.537420100753755,0.472612178236129,0.894741701654618,0.557033269555592,0.624619579213174,0.48944695989801,0.845365141629415,0.748772566940469,0.68573105911925,0.811814074761689,0.948882920562726,0.838439937385049,0.77441598649029,0.902463888279808,0.696187856782044,11672.0
4321436,2021,0.677488849796416,0.739073088,0.697045376,0.7811008,0.579515661767218,0.477953368334335,0.913413281084109,0.550206596815637,0.610495238257793,0.48991795537348,0.815618662745612,0.760432168280213,0.698698201163445,0.822166135396982,0.912912718549205,0.773511101407417,0.754497572660649,0.792524630154185,0.681104703119221,11908.0
4321451,2013,0.786951445286133,0.74587275136,0.69582933376,0.79591616896,0.843106314244559,0.558826715539975,1.0,0.759200387945909,0.770101792551767,0.748298983340052,0.868095879167603,0.823721433807317,0.689414441511335,0.958028426103299,0.862760519796541,0.91780568389895,0.881974802903008,0.953636564894892,0.804749237466548,29987.0
4321451,2014,0.785313773592613,0.74587275136,0.69582933376,0.79591616896,0.861168645267345,0.568449739983626,0.96576395775948,0.764274793095706,0.785916554259567,0.742633031931845,0.875307787743585,0.833434275852261,0.698423592541488,0.968444959163034,0.873355728355478,0.919133359023016,0.890208046324601,0.948058671721431,0.808298784810635,30405.0
4321451,2015,0.793617404717597,0.813535533657183,0.77888,0.848191067314365,0.826946558663355,0.577313556779765,0.956673969770085,0.757112196883247,0.806509688955157,0.707714704811337,0.879680549165647,0.829304717951087,0.68772337720865,0.970886058693524,0.878096693094723,0.931640236451131,0.903091844828765,0.960188628073498,0.810136716922164,30821.0
4321451,2016,0.793864272692419,0.813535533657183,0.77888,0.848191067314365,0.775734901015505,0.586186656096988,1.0,0.763454009069287,0.814219484298892,0.712688533839682,0.888412561643172,0.838415233750376,0.697085691733945,0.979744775766807,0.884589707133029,0.94223274404611,0.917647175031928,0.966818313060291,0.815243614468293,31336.0
4321451,2017,0.781018496386861,0.801252619014573,0.759744,0.842761238029146,0.727340671777876,0.595480694754996,1.0,0.781871648447048,0.833709275268512,0.730034021625584,0.897893727330865,0.838117013108241,0.698161754171063,0.978072272045419,0.899333072368898,0.956231096515456,0.937696649159535,0.974765543871377,0.820261290721591,31895.0
4321451,2018,0.770355898456906,0.801252619014573,0.759744,0.842761238029146,0.721423595010469,0.604819001209158,0.953928378593425,0.788280197946749,0.840500420803108,0.73605997509039,0.887683953173813,0.816158931689767,0.658308794173192,0.974009069206343,0.888299225315642,0.95859370251603,0.940434003846289,0.97675340118577,0.815440016525823,32620.0
4321451,2019,0.765339219166214,0.846972864,0.810432,0.883513728,0.713452921279862,0.614479227412216,0.886451863972777,0.789567160433012,0.843918110439072,0.735216210426953,0.884279280291583,0.800510989932166,0.649446768082469,0.951575211781862,0.883504591581593,0.968822259360989,0.944370234982601,0.993274283739378,0.813061886630269,33548.0
4321451,2020,0.770934732887295,0.846972864,0.810432,0.883513728,0.738835226297925,0.622443484774033,0.875487356477223,0.761461315920779,0.82780647512151,0.695116156720048,0.878881840394551,0.7956587614861,0.656120255098683,0.935197267873516,0.878074786187575,0.962911973509979,0.944300328937702,0.981523618082255,0.803759296400875,34316.0
4321451,2021,0.779966799139437,0.806291072,0.786325376,0.826256768,0.762739918404781,0.628091853680111,0.922744352472855,0.751128348746531,0.825194653958378,0.677062043534685,0.876621272196658,0.80285801380486,0.679501438402327,0.926214589207394,0.858926071167488,0.968079731617624,0.94847657403634,0.987682889198908,0.802572140027542,35083.0
4321469,2013,0.696446111475519,0.7386342127232,0.7045387095296,0.7727297159168,0.674912059053732,0.557764508704822,0.814473665420321,0.696495204042812,0.647446690143521,0.745543717942102,0.893876565889771,0.888085690085182,0.825959649006052,0.950211731164312,0.879306936198382,0.914237071385749,0.896011260254089,0.93246288251741,0.762272627136034,2889.0
4321469,2014,0.757313139980666,0.7386342127232,0.7045387095296,0.7727297159168,0.721899836979797,0.568718510219666,1.0,0.669572425880828,0.635675509855527,0.703469341906128,0.875557054252042,0.83605056002133,0.724138484659929,0.947962635382732,0.865004491876612,0.925616110858184,0.869202106205758,0.98203011551061,0.767480873371179,2894.0
4321469,2015,0.72914485142563,0.771653751083774,0.7066262197248,0.836681282442748,0.696238017176252,0.576720487234297,0.871967150208194,0.711641914292351,0.674029124438159,0.749254704146543,0.875778556893729,0.811478218044021,0.66584323944182,0.957113196646222,0.905259379768305,0.910598072868862,0.862113435394888,0.959082710342836,0.77218844087057,2884.0
4321469,2016,0.734661626014216,0.771653751083774,0.7066262197248,0.836681282442748,0.648029358436865,0.588127597431863,0.930835797104362,0.698860987714667,0.677058217353027,0.720663758076308,0.88925647780221,0.823145573471159,0.683183210293279,0.96310793664904,0.9288866708222,0.915737189113271,0.865507603648021,0.96596677457852,0.774259697177031,2928.0
4321469,2017,0.746864932637837,0.810479515151515,0.711914666666667,0.909044363636364,0.578314986330987,0.598665229068847,1.0,0.700884572772826,0.709584469523345,0.692184676022307,0.897443107980622,0.844266854944722,0.712746083318778,0.975787626570666,0.948973880958356,0.899088588038788,0.873959209438534,0.924217966639041,0.781730871130428,2933.0
4321469,2018,0.746632847367443,0.810479515151515,0.711914666666667,0.909044363636364,0.56216240668709,0.613889467631165,1.0,0.707184331459817,0.702576618813279,0.711792044106355,0.853304551440359,0.781871108853085,0.593533908754734,0.970208308951435,0.873611393857364,0.904431151610629,0.865253910712642,0.943608392508616,0.769040576755873,3037.0
4321469,2019,0.763141831949089,0.794220928,0.757589376,0.83085248,0.633655702982197,0.624690696814157,1.0,0.692661534626108,0.714925898618188,0.670397170634027,0.85558987492296,0.768624066428685,0.568254440993312,0.968993691864058,0.9083499910756,0.889795567264593,0.837025704677645,0.942565429851541,0.770464413832719,3049.0
4321469,2020,0.746453461822462,0.794220928,0.757589376,0.83085248,0.588806239885424,0.635173414184353,0.967613265220072,0.65057175700744,0.68673579245665,0.614407721558229,0.863968874346383,0.779063676540449,0.591079192368898,0.967048160712,0.914579861509205,0.898263084989495,0.818209454324365,0.978316715654625,0.753664697725428,3150.0
4321469,2021,0.760387093005135,0.78437184,0.744341376,0.824402304,0.615551800973468,0.641624731047073,1.0,0.719088913299433,0.700822295293152,0.737355531305714,0.86935926607651,0.820234851575328,0.669368400082139,0.971101303068516,0.941696420323669,0.846146526330535,0.809441885618673,0.882851167042396,0.782945090793693,3199.0
4321477,2013,0.706500572128128,0.7172141289728,0.65026133376,0.7841669241856,0.759105171606415,0.349682987933298,1.0,0.571232612561166,0.613528879039427,0.528936346082905,0.801781314248568,0.644684902189888,0.587331526068689,0.702038278311087,0.886144322228502,0.874514718327313,0.814971667301411,0.934057769353214,0.693171499645954,6240.0
4321477,2014,0.718263692496506,0.7172141289728,0.65026133376,0.7841669241856,0.838534172687215,0.353976881107691,0.963329587218319,0.580891286250001,0.639414176148788,0.522368396351215,0.806053061894798,0.663810031248659,0.587344671197369,0.74027539129995,0.899069844036096,0.855279310399638,0.788757838272966,0.921800782526309,0.701736013547102,6079.0
4321477,2015,0.687462552919307,0.726976876067366,0.6923448694144,0.761608882720333,0.797894644125196,0.359847819297375,0.865130872187292,0.593710943881972,0.666459412817494,0.52096247494645,0.820596773061081,0.682818597773673,0.610376019927003,0.755261175620342,0.907011668082126,0.871960053327446,0.790083590976755,0.953836515678136,0.70059008995412,6001.0
4321477,2016,0.701715732307018,0.726976876067366,0.6923448694144,0.761608882720333,0.789493796995529,0.36771807874021,0.922674177424967,0.600220570589829,0.66980216879955,0.530638972380108,0.825732684010005,0.687348844037455,0.580191362448051,0.794506325626858,0.906965220189423,0.882883987803138,0.798830987059537,0.96693698854674,0.709222995635618,5969.0
4321477,2017,0.734189000708202,0.799935348600509,0.764586666666667,0.835284030534351,0.763742765290044,0.373077888942256,1.0,0.616810540914246,0.705340251051082,0.52828083077741,0.828821319261491,0.677040913434922,0.506828301371332,0.847253525498512,0.903358240756453,0.906064803593097,0.83956353854831,0.972566068637884,0.72660695362798,5882.0
4321477,2018,0.756195721270825,0.799935348600509,0.764586666666667,0.835284030534351,0.846203740109033,0.378643796373758,1.0,0.613965070430828,0.708586357659256,0.5193437832024,0.845577456186979,0.679617924518315,0.487311289264564,0.871924559772065,0.92670468421045,0.930409759832173,0.869502734170432,0.991316785493914,0.738579415962877,5782.0
4321477,2019,0.733579847526628,0.826806912,0.804757376,0.848856448,0.788581533385492,0.387489479217367,0.931441465503654,0.640610922998163,0.750486746468881,0.530735099527444,0.845948926811053,0.684726374410766,0.499884771906109,0.869567976915424,0.95645647236412,0.896663933658273,0.85914981170673,0.934178055609817,0.740046565778615,5864.0
4321477,2020,0.764674383702845,0.826806912,0.804757376,0.848856448,0.836521371256941,0.395369251554438,1.0,0.619897216949231,0.715590102521834,0.524204331376629,0.857256568470317,0.704190835286259,0.549429432222418,0.8589522383501,0.97912786882876,0.888451001295931,0.836781150454905,0.940120852136956,0.747276056374131,5910.0
4321477,2021,0.756966273996518,0.7774128,0.778517376,0.776308224,0.882408762853709,0.400433109759589,0.967610423372775,0.641423573382549,0.701046025993411,0.581801120771686,0.843737574034792,0.699830477387361,0.582257177379444,0.817403777395278,0.965850047655217,0.865532197061799,0.799003640544166,0.932060753579433,0.747375807137953,5952.0
4321493,2013,0.693731857783807,0.6787950831168,0.60055466624,0.7570354999936,0.97338883296436,0.352636607981937,0.770106907072133,0.560948523881991,0.52912096737985,0.592776080384133,0.844898830683462,0.777324675102959,0.641779926938109,0.91286942326781,0.929821178180985,0.827550638766441,0.699853737382224,0.955247540150659,0.699859737449753,2800.0
4321493,2014,0.725077423519807,0.6787950831168,0.60055466624,0.7570354999936,0.928878958648367,0.358821786138313,0.933813866175746,0.565437533436744,0.537227203047665,0.593647863825823,0.848726106898678,0.760533103310099,0.651637668982427,0.869428537637772,0.93808170918507,0.847563508200865,0.733155933391051,0.961971083010679,0.713080354618409,2778.0
4321493,2015,0.751692283597766,0.657787540245333,0.540330666666667,0.775244413824,0.981337422955057,0.367644171190673,1.0,0.56852749964478,0.556189427310022,0.580865571979537,0.854707580561702,0.760575994478958,0.676315876598704,0.844836112359212,0.94793940150395,0.855607345702199,0.738739666141696,0.972475025262701,0.724975787934749,2753.0
4321493,2016,0.758336280905823,0.657787540245333,0.540330666666667,0.775244413824,0.999895293776189,0.37566228960177,1.0,0.555107604395112,0.539014249436575,0.571200959353649,0.85555489476796,0.76093155770794,0.670982863805955,0.850880251609924,0.946713831805166,0.859019294790776,0.745953852845696,0.972084736735855,0.722999593356298,2764.0
4321493,2017,0.753101976036097,0.707298170610336,0.625493333333333,0.789103007887338,0.917419751958413,0.38768998157564,1.0,0.563302493988908,0.566168054546297,0.560436933431519,0.858968681520594,0.781971947031761,0.682639951412571,0.88130394265095,0.942072668032902,0.852861429497118,0.764411785169626,0.94131107382461,0.725124383848533,2795.0
4321493,2018,0.767971616875338,0.707298170610336,0.625493333333333,0.789103007887338,0.965881367258292,0.398706929632724,1.0,0.576700353489872,0.583745419267761,0.569655287711983,0.836232591758443,0.779932810511134,0.650563956108222,0.909301664914047,0.912574128186342,0.816190836577851,0.793738990636296,0.838642682519406,0.726968187374551,2810.0
4321493,2019,0.730732133879531,0.700413941420358,0.586986624,0.813841258840716,0.816580706437813,0.405933887659955,1.0,0.570328569613684,0.59516951176183,0.545487627465538,0.827380531748828,0.791768638485451,0.667620669937525,0.915916607033377,0.895223356943823,0.795149599817208,0.81206083648387,0.778238363150546,0.709480411747348,2832.0
4321493,2020,0.77412112295608,0.700413941420358,0.586986624,0.813841258840716,0.978810770169956,0.417259780234006,1.0,0.553858030894546,0.588004880145571,0.51971118164352,0.826077940606585,0.775800063193471,0.619507271526361,0.932092854860582,0.902654120827535,0.799779637798749,0.821724947868206,0.777834327729292,0.718019031485737,2826.0
4321493,2021,0.796349887561756,0.762740753230547,0.764437376,0.761044130461093,1.0,0.422658797016479,1.0,0.583179400152677,0.557836517561892,0.608522282743461,0.849696784637294,0.781446510999448,0.633128765876754,0.929764256122141,0.920419304699073,0.847224538213362,0.825436849346009,0.869012227080715,0.743075357450576,2818.0
4321501,2013,0.738443594304079,0.73195534976,0.65896533376,0.80494536576,0.804087009564971,0.600378964519726,0.81735305337162,0.645442241495248,0.684437117299646,0.60644736569085,0.823165790178011,0.756435364836751,0.546747884494263,0.966122845179239,0.880639012571712,0.83242299312557,0.718747131064642,0.946098855186498,0.735683875325779,36606.0
